Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
GTPBP8	-0.188931195541947	4.3849866314354	11.7477435082721	0.000609170473968375	0.0018874437794518	no	no	no	None
CYB5D2	0.234182689409463	4.68477563806341	11.7455321250086	0.000609894688657066	0.00188931064167789	no	no	no	None
C6orf141	0.816467777544294	-0.00727490530786018	11.7441740217651	0.0006103398901662	0.0018903126141473	no	no	no	None
SDK2	-0.802504754234231	1.23908073096005	11.7411692085903	0.000611326068345063	0.0018929893372807	no	no	no	None
DDX54	0.154837992861409	5.84883493733599	11.7391888512225	0.000611976900214517	0.00189462679017559	no	no	no	None
SOWAHC	-0.709391952905503	5.75738159134434	11.7374325590851	0.000612554679883906	0.0018960374720649	no	no	no	None
SLC16A2	-0.583218009459999	2.85658818017711	11.7369838385338	0.0006127023869414	0.00189611665530241	no	no	no	None
ARRB1	-0.311854367407992	5.04910884499537	11.7345124556831	0.000613516546275696	0.00189825785123086	no	no	no	None
COPS2	-0.243460380183774	6.13996139127929	11.7333690838018	0.000613893582233663	0.00189904597683998	no	no	no	None
DIRAS3	0.589965825258324	-0.458800701068641	11.7247217783037	0.000616752687087892	0.00190751040233598	no	no	no	None
ARID3A	-0.824070288123584	2.74528507662988	11.7229485184359	0.000617340648955446	0.00190894859902056	no	no	no	None
ZNF551	-0.241162113632815	3.09360413461368	11.7083253144552	0.000622210913738125	0.00192362537767784	no	no	no	None
UNC5B-AS1	0.570185606803525	3.61236201015298	11.7012486228716	0.000624581723198575	0.00193057054238126	no	no	no	None
HTRA1	-0.515034595086406	3.10306364973873	11.6966802441173	0.000626117049615639	0.00193485858672902	no	no	no	None
C11orf53	-1.0255832885696	0.52779417861489	11.6963795478629	0.000626218240262355	0.00193485858672902	yes	yes	yes	Down
GAS7	-0.631506789714446	5.41475840869134	11.6953143401279	0.000626576838087016	0.0019355813744805	no	no	no	None
GM2A	-0.562154500406757	7.39564881257761	11.6928045294826	0.000627422575740891	0.00193780841674022	no	no	no	None
PUM3	-0.213302239658781	4.72492268707145	11.6888611034818	0.000628753731973285	0.0019415335009183	no	no	no	None
ORC5	-0.172673242831762	3.9474434795677	11.6874778443676	0.000629221345013283	0.00194259109220048	no	no	no	None
CGRRF1	0.212596833941791	3.4937673533554	11.6860279178425	0.000629711872104397	0.00194371899131071	no	no	no	None
CHRNA7	-0.728691243435323	2.55813063132058	11.6853756037095	0.000629932683539902	0.00194401408162205	no	no	no	None
KLF11	-0.346602867471793	3.39334084975616	11.6737056016475	0.000633896274561008	0.00195585722552349	no	no	no	None
IQCC	0.53704202120118	2.69062713052284	11.6718765633906	0.000634519766925355	0.00195739199310214	no	no	no	None
COL3A1	-1.35145834093638	3.43294247249421	11.6675834182035	0.000635985671388798	0.00196152434127582	yes	yes	yes	Down
SLA	-1.16614851754304	4.44732777937422	11.6627572088455	0.000637637676011355	0.00196622890918616	yes	yes	yes	Down
WNT3	0.418745682886991	1.12994858570901	11.6605172976291	0.000638405866240285	0.00196820680684009	no	no	no	None
ZNF37A	-0.219337126924625	4.20191384367445	11.6583036705592	0.000639165960469606	0.00197015896411577	no	no	no	None
CFH	-0.314692187528287	7.81335208989236	11.6527857338421	0.000641064638322609	0.00197561920893149	no	no	no	None
SMYD5	0.202551678019278	4.36267453349527	11.6523162508273	0.000641226446381413	0.00197572570083703	no	no	no	None
HLA-C	0.425634664980933	11.0957772142666	11.6455054558519	0.000643578442553317	0.00198257914664341	no	no	no	None
FILIP1L	-0.755797570008729	0.248292745345965	11.6448128297727	0.000643818117155906	0.00198292404026237	no	no	no	None
KLHDC10	-0.164501555560084	5.96926866846483	11.6441881696038	0.000644034350315653	0.00198319661305054	no	no	no	None
GTF2B	-0.209756805979556	5.3150130258088	11.6416392427239	0.000644917450653426	0.00198552217704642	no	no	no	None
CYP4Z1	-0.474987212713163	1.64638893106177	11.6406632330273	0.000645255922355082	0.0019861703906592	no	no	no	None
TNRC18	0.218328285969516	7.70479340843743	11.6260335574427	0.000650350920654019	0.00200145656968767	no	no	no	None
HCK	-1.25883901805272	4.99357653745439	11.6245449150576	0.000650871634458936	0.00200266210792894	yes	yes	yes	Down
CCDC192	-0.494678588591993	-0.489471187043149	11.6210104463729	0.000652109647445955	0.00200607378368256	no	no	no	None
FAM71E1	0.355572145028598	0.946516657462209	11.6192249621534	0.000652735950221872	0.00200760268683534	no	no	no	None
SRP14	-0.138776031149847	7.43793072184125	11.6179520201072	0.000653182837083526	0.00200857926887677	no	no	no	None
SSR3	-0.205469672755187	6.64192797175467	11.6168472238211	0.00065357094413973	0.00200937474826009	no	no	no	None
GLIPR1L1	0.57788991698367	-0.736912574029625	11.6139679460642	0.000654583508731062	0.00201208939943743	no	no	no	None
MEI1	0.691174877045683	-0.13854529129321	11.6114967389318	0.000655453829307448	0.00201436582617329	no	no	no	None
TFB2M	0.178901045250514	4.37455722846232	11.6019241687492	0.000658836185909248	0.00202435990944528	no	no	no	None
ANXA7	0.157607669938254	7.40902487211854	11.601058256791	0.000659143013981616	0.00202490194599893	no	no	no	None
TMEM39A	-0.214440763235961	4.77268543510787	11.5992458323682	0.000659785697462782	0.00202647531924968	no	no	no	None
CCDC154	0.680070340336874	-0.410634427284611	11.5949545667829	0.000661309899518233	0.00203075504349685	no	no	no	None
YPEL1	0.673549699092277	0.750612530333179	11.5916841714726	0.000662473889280612	0.00203392715146743	no	no	no	None
LCN2	-0.687122796964454	11.7703516500207	11.5907480775581	0.000662807441926469	0.00203454890141367	no	no	no	None
HMGN2	0.255844120804596	7.13842532630043	11.5863884659528	0.00066436311183052	0.0020389210662741	no	no	no	None
SLPI	-0.364564242486699	10.5406645011246	11.5848032940233	0.000664929673363634	0.00204025654321023	no	no	no	None
CREBZF	0.220740247317216	5.72969061022901	11.5823200547848	0.000665818197327851	0.00204257920010121	no	no	no	None
CYB5R3	-0.186764844470493	7.75326302442555	11.5763850607522	0.000667946649738543	0.00204870400708033	no	no	no	None
PADI3	0.731400005567704	2.42655801545226	11.5753970662302	0.00066830163848542	0.00204938795953479	no	no	no	None
PSMA1	0.201928382635557	4.38565660852564	11.5746254508228	0.000668579014235791	0.00204983368385168	no	no	no	None
RBM33	-0.27229781891351	5.91471807413175	11.5715161119237	0.000669697919930044	0.00205285881635417	no	no	no	None
MTFP1	0.38612144555473	0.302061156207011	11.5653086110859	0.000671937369845833	0.00205931693727327	no	no	no	None
TEX9	-0.800008760441907	4.63252669672696	11.5520468134652	0.000676747140426134	0.00207364833279182	no	no	no	None
HSP90AA1	-0.323037798083079	10.1976751687862	11.5506356794496	0.000677260971363697	0.00207478811704288	no	no	no	None
KCTD6	0.273713284674024	3.75222411315194	11.5502914286654	0.000677386381894264	0.00207478811704288	no	no	no	None
KCNJ11	0.598045564861826	-0.451053475909633	11.5494529241963	0.000677691947160251	0.00207531462950889	no	no	no	None
ERAL1	0.147216180351084	5.17450965643977	11.5464389090565	0.000678791455630548	0.00207827176890552	no	no	no	None
INSYN1	0.79691870036101	0.255270391528179	11.5450982431244	0.000679281107519297	0.00207936089813577	no	no	no	None
NXF3	-0.897271379145544	0.163424478419934	11.5444994372193	0.000679499924863008	0.00207962070440037	no	no	no	None
SLC25A22	0.188201291780372	4.81975950233731	11.5424578855623	0.000680246489762208	0.00208149527001341	no	no	no	None
TROAP	0.806800518701046	2.10706359179217	11.5325627404546	0.00068387675351877	0.00209219122662708	no	no	no	None
GPLD1	-0.837414252104595	1.44707097186637	11.5321476722389	0.000684029457874408	0.00209224613139442	no	no	no	None
ZNF316	0.249801472904319	5.67359473095723	11.5311495862033	0.000684396796559144	0.0020929573888866	no	no	no	None
PLBD2	-0.238537213855156	5.76121848580663	11.5298982724855	0.000684857615478592	0.00209395418233963	no	no	no	None
NRG4	-0.427304377298115	3.57661379674485	11.5240724891549	0.00068700719558841	0.0021001129589891	no	no	no	None
DGCR2	0.205920832567129	7.14836140562909	11.5196748249104	0.000688634345659258	0.00210467260840662	no	no	no	None
BAHD1	0.170046321421733	5.18437333428894	11.5158770759842	0.000690042657435548	0.00210856175936712	no	no	no	None
PAM	-0.269629894183053	7.2592997050307	11.5044523958782	0.000694296814653863	0.0021211437119866	no	no	no	None
RUSC2	-0.51165432158763	4.12436168285401	11.495138322955	0.000697784652448545	0.00213137999486841	no	no	no	None
ZNF81	-0.288240602734907	3.04747510742764	11.4940172544384	0.00069820565028538	0.00213212194682015	no	no	no	None
SLC52A2	0.255622100366533	5.43598596892055	11.4937602255734	0.000698302209170453	0.00213212194682015	no	no	no	None
TBC1D4	0.27474327254259	4.17222681066039	11.490878374648	0.000699385767642853	0.00213501050499861	no	no	no	None
COQ8A	0.331054734601374	5.15190318082186	11.4901157640724	0.000699672788692704	0.00213546682076723	no	no	no	None
MTMR11	0.545062164035441	2.81200135367578	11.4849234382338	0.000701630171776081	0.00214102005640634	no	no	no	None
HPGDS	-0.773516392276089	0.361528166159866	11.4816190972124	0.000702878709019886	0.0021444084960194	no	no	no	None
ZNF213-AS1	0.314259822965477	2.75043509597531	11.479654309701	0.000703622163022744	0.00214625495149138	no	no	no	None
MCF2L2	-0.371700035155824	1.4833006367886	11.4772487628935	0.000704533477301702	0.00214845285107753	no	no	no	None
PRSS3	-1.53697925029915	3.96253636493849	11.4770219304633	0.000704619471704673	0.00214845285107753	yes	yes	yes	Down
SCFD1	-0.155176801686312	5.90108868293869	11.4753219180732	0.00070526430072594	0.00214999676675259	no	no	no	None
TMBIM6	-0.150816241738644	10.301360393389	11.4747767780146	0.000705471203149257	0.00215020532000302	no	no	no	None
HMGN1	0.14206438336715	7.34643311946998	11.4737443773269	0.000705863208482965	0.00215097785572257	no	no	no	None
ME2	-0.253279067849694	5.45813819728815	11.4692516310607	0.00070757168045679	0.00215576097150159	no	no	no	None
INA	-0.958601537976107	1.68615759286452	11.4629937075363	0.000709958366731088	0.00216260812279122	no	no	no	None
AGTRAP	0.370305666023602	5.16799833163397	11.4625846571247	0.0007101146558359	0.00216265989535272	no	no	no	None
ALDOB	-0.550004659081912	0.79527406525674	11.4607259012237	0.000710825283242754	0.00216439955827162	no	no	no	None
AXL	0.358569373664564	3.9368818114469	11.4574326141185	0.000712086115792214	0.00216781353603724	no	no	no	None
PROB1	0.37764871184398	2.8065088325147	11.4534339755035	0.000713620029094998	0.00217205735575945	no	no	no	None
ZNF763	0.481741885684186	0.573352979366124	11.4515729508774	0.000714335072589338	0.00217380759251706	no	no	no	None
CCDC92	-0.213499143350147	4.72434770987368	11.4428183136293	0.000717708505954493	0.00218364535830873	no	no	no	None
GNL2	-0.157791005140621	5.92692633940157	11.4424461866626	0.000717852254088837	0.00218365479956569	no	no	no	None
ARC	-1.53589570353587	1.55287830562452	11.437510352323	0.000719761660847278	0.00218903419124678	yes	yes	yes	Down
MSL1	-0.412663541272388	6.60190356386669	11.4314661775894	0.00072210681464698	0.00219573646772601	no	no	no	None
RRAGA	0.203376596276707	6.14734356855162	11.4290894909612	0.000723031087783564	0.00219811644192826	no	no	no	None
MCEE	0.222540427757526	3.39807225827835	11.4278721016731	0.00072350498289128	0.00219912653961825	no	no	no	None
LINC00339	0.422371053869514	3.19043428365762	11.4252856777855	0.000724512846151595	0.00220132971634505	no	no	no	None
MALAT1	-0.501625041802842	7.03413841381774	11.4249720718208	0.000724635146759038	0.00220132971634505	no	no	no	None
PTGS1	-0.618002846186736	2.64146578317212	11.424920731084	0.000724655170696866	0.00220132971634505	no	no	no	None
PARD3B	-0.430214580648669	4.92158631032092	11.4242315720686	0.000724924010935051	0.00220171560911143	no	no	no	None
ADRA2A	-1.23075681442262	3.34341251697504	11.4217677808628	0.000725885957734608	0.00220420601990759	yes	yes	yes	Down
WAS	-1.11658822565887	4.10657202309709	11.4201233142112	0.000726528730261576	0.00220572645014494	yes	yes	yes	Down
CNOT3	-0.171118940340329	5.52643873708564	11.4134742399055	0.000729133521747017	0.00221307296643748	no	no	no	None
FDXR	0.410669270854198	4.65860332708816	11.4131255902526	0.000729270366169823	0.00221307296643748	no	no	no	None
DHODH	0.266736550038149	3.67646454878653	11.4128560781174	0.000729376167026962	0.00221307296643748	no	no	no	None
LINC00900	0.83380476468005	-0.253053512859298	11.4098227599162	0.000730568009628059	0.00221625613862549	no	no	no	None
PDE4D	-0.242296619315509	4.64090137909263	11.4047029208959	0.000732584147079378	0.00222193816517961	no	no	no	None
SRR	-0.233125302904059	2.87559890688529	11.3977290383255	0.000735339433678093	0.00222985938423556	no	no	no	None
TFE3	-0.36926599917851	5.90152147185809	11.3971548455868	0.00073556675543178	0.00223011315071935	no	no	no	None
DENR	0.193023602928514	5.99871274402529	11.393151900811	0.00073715348731613	0.00223448751348501	no	no	no	None
LIAS	0.255794443215118	3.00855082011012	11.3892037111172	0.000738721902411929	0.00223880465681195	no	no	no	None
RELT	-0.895311035827117	3.0678751969339	11.3881345042302	0.000739147223833939	0.00223965647877551	no	no	no	None
NAGS	0.469827785911461	0.407462524890756	11.3866964325075	0.000739719666756262	0.00224095366752346	no	no	no	None
ARSA	0.268174753007256	5.45392561534778	11.3840545150285	0.000740772483544814	0.00224298431045221	no	no	no	None
MAPRE2	-0.5233151154708	3.91398330022835	11.3839668899386	0.000740807428491283	0.00224298431045221	no	no	no	None
EFNA4	0.321766325598808	2.9201040811896	11.3839269336293	0.000740823363648004	0.00224298431045221	no	no	no	None
AASDHPPT	0.212949222510774	5.03835462342735	11.3827162184356	0.000741306378729071	0.00224400913163337	no	no	no	None
THSD4	-0.670120441841379	4.07291112583498	11.375905487446	0.000744029456894955	0.00225181312821658	no	no	no	None
CPQ	-0.407868003783866	3.94629921809127	11.3677455195986	0.000747305301169931	0.00226128670940642	no	no	no	None
C2CD5	-0.281412513478504	5.68833601630334	11.3614581517881	0.000749839321542481	0.00226851233559403	no	no	no	None
MATN3	-0.62843525148976	-0.404227150882642	11.3604334763433	0.000750253122144455	0.00226932202891385	no	no	no	None
DLG4	0.659118567068927	1.73312823121331	11.3581507877336	0.000751175783191419	0.00227167027850214	no	no	no	None
CASP3	0.205557938720218	6.76937406108046	11.3557230063511	0.000752158348791532	0.00227419873872197	no	no	no	None
NARS1	-0.133616612487595	7.57715029282404	11.3543159120746	0.00075272841878934	0.00227547925041341	no	no	no	None
SAMD8	-0.27611034959401	5.87682617427374	11.3421748970415	0.000757665398289928	0.00228993423649765	no	no	no	None
FCER1G	-0.947893233593806	4.31773626253948	11.3418324871602	0.000757805108020412	0.00228993423649765	no	no	no	None
ZNF513	0.242639273492	4.35092905385743	11.3278118163307	0.000763548219071106	0.00230683978386807	no	no	no	None
GPN2	0.144930606365281	4.81956528168649	11.3272413338031	0.000763782827562997	0.00230709964605897	no	no	no	None
VASP	-0.53673867857954	7.20640598026856	11.3262782697256	0.000764179048818193	0.00230779858615163	no	no	no	None
RFXAP	0.304454041107854	3.24792159948503	11.3259564464724	0.000764311498775711	0.00230779858615163	no	no	no	None
COA5	0.216356375288045	4.35298473692234	11.3219760556297	0.000765951592092969	0.00231230107307708	no	no	no	None
NEU3	0.265844857859741	3.83500778527566	11.3189455661216	0.000767202669024532	0.00231562765149201	no	no	no	None
AHCYL2	-0.288022266724754	7.40120722337392	11.3139793374342	0.000769257343244675	0.00232137794192747	no	no	no	None
CES3	0.381516361698128	3.74008917316246	11.3123297038595	0.000769941074475493	0.00232298972450573	no	no	no	None
CDK8	-0.209984272796986	4.35984626601541	11.3103571325923	0.000770759461398287	0.00232500707162809	no	no	no	None
ATXN1	-0.339855399891656	5.36246194887411	11.3016035130453	0.000774401810790676	0.00233554050395028	no	no	no	None
C5orf66	-0.563135416224681	2.00232042966602	11.294965730171	0.000777175359253337	0.00234345011220962	no	no	no	None
CRTC3	-0.236143349586125	5.04035492249308	11.2830234843396	0.000782190639231365	0.00235811492518566	no	no	no	None
KAT2B	-0.387235613491131	5.52401959612259	11.2758784037324	0.000785206920547786	0.00236674871838962	no	no	no	None
LINC01002	-0.885658918184233	2.68683329282199	11.275464643011	0.000785381948397791	0.00236681679557921	no	no	no	None
RBM12	-0.169470624020193	6.04055440605191	11.2612288698275	0.00079142799815752	0.0023844704767721	no	no	no	None
KDM4A-AS1	0.528613308260681	0.160163529935829	11.2608092156819	0.000791606940666587	0.0023844704767721	no	no	no	None
SERPINB7	-1.04046205871188	3.37181816813546	11.2605893343453	0.000791700715429612	0.0023844704767721	yes	yes	yes	Down
SKP1	0.159300509593571	7.5717976932425	11.2597171101583	0.000792072811291773	0.0023851284848945	no	no	no	None
SFXN1	0.247381579860264	4.85521463495103	11.259110377744	0.000792331751055244	0.00238544556270772	no	no	no	None
SOX4	-0.428928227197966	6.89398165266461	11.25348136384	0.000794738169888124	0.00239222660443641	no	no	no	None
C20orf194	0.292562826753568	5.23424397995546	11.2496258848372	0.000796390658273763	0.00239673606519838	no	no	no	None
FCRL6	0.825297565531228	0.73713534544073	11.2460739694846	0.00079791610978264	0.00240086153497777	no	no	no	None
SLC1A3	-0.506073849614901	2.2995248378352	11.242242537783	0.000799564916763916	0.00240535650022797	no	no	no	None
