Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
SEL1L3	-0.290112027658906	7.88056424163267	2.78855787512089	0.0949396323471083	0.749000371860367	no	no	no	None
NHLH1	-0.595875399293023	-1.21743710449803	2.78679212734085	0.0950443166966656	0.749445434754916	no	no	no	None
SLC25A21	-0.427804252258973	0.543429774421834	2.7853777573116	0.0951282598530002	0.749726579937909	no	no	no	None
GPX2	0.394526609455495	7.49281631399136	2.78386824266319	0.0952179389062679	0.749951468446709	no	no	no	None
NOL12	0.304308994109765	2.06117343077497	2.78304342045033	0.0952669798138882	0.749951468446709	no	no	no	None
MMP25-AS1	-0.3357675374198	3.15899416393235	2.78117355534887	0.0953782570070393	0.749951468446709	no	no	no	None
APOBEC3D	-0.324449863654777	3.01870742544063	2.78110154541483	0.095382545205719	0.749951468446709	no	no	no	None
CTNNB1	0.14372031558119	8.30509192325564	2.7808368558507	0.095398309299385	0.749951468446709	no	no	no	None
ABCA6	0.669150847453044	1.57596439988542	2.77965090558461	0.0954689756756454	0.750127184382627	no	no	no	None
KCNJ11	0.442642131094387	-0.118138391144391	2.77709606582408	0.0956214028310185	0.750944815556092	no	no	no	None
SHCBP1	-0.732327634898199	2.35126290408763	2.7756415962739	0.0957082979351479	0.751217107663706	no	no	no	None
OXR1	0.164910470201778	6.20285502078771	2.77451489735739	0.0957756699837599	0.751217107663706	no	no	no	None
PIP4K2C	0.114476032193378	6.75100957272077	2.77399912861598	0.0958065281052008	0.751217107663706	no	no	no	None
CHKB-DT	-0.386448019776264	0.235778970928682	2.77214411755837	0.0959176017968107	0.751217107663706	no	no	no	None
MYO16-AS1	0.393010941273315	0.986495242785057	2.771745666772	0.0959414783852857	0.751217107663706	no	no	no	None
OSBPL1A	0.214135971482792	5.39815240343633	2.77166385158844	0.0959463818431746	0.751217107663706	no	no	no	None
LINC02395	0.506288172568667	0.352139058654659	2.76945070479935	0.0960791267591952	0.751877279265758	no	no	no	None
QRSL1	-0.143153762274133	4.63070933301384	2.76524676698346	0.0963318309415544	0.752967326945609	no	no	no	None
LINC00937	-0.530272996461466	-0.48790582398968	2.76416579329658	0.0963969266501983	0.752967326945609	no	no	no	None
KLF10	-0.233627311473161	5.57765707293581	2.76399356535911	0.0964073025581807	0.752967326945609	no	no	no	None
POU5F1	0.553949195686395	0.79213187683061	2.76390882909354	0.0964124079587705	0.752967326945609	no	no	no	None
GDPD5	0.226041308425534	4.91257969380921	2.76298060654307	0.0964683531036204	0.75298084795333	no	no	no	None
LTBP2	0.474096964109605	4.24214564882831	2.76066641687346	0.0966079863229004	0.75298084795333	no	no	no	None
SLC22A18	0.240235936548701	5.87413856781073	2.76039452940927	0.0966244058786309	0.75298084795333	no	no	no	None
PLA2G4A	0.195856373606476	5.36000978722284	2.75874301849352	0.0967242076349277	0.75298084795333	no	no	no	None
MALAT1	0.167040918646933	6.80963977949986	2.75859811625898	0.0967329695194627	0.75298084795333	no	no	no	None
CNTN5	-0.54579548369883	1.75234413626854	2.75840698913781	0.0967445278329931	0.75298084795333	no	no	no	None
HCLS1	-0.205439421680977	6.77817892415667	2.75680252682351	0.0968416162313344	0.75298084795333	no	no	no	None
MSRB1	-0.358265962307987	5.46299671776895	2.75673919811648	0.0968454505231742	0.75298084795333	no	no	no	None
SPDYE5	0.353183991607202	-0.59369859302056	2.75598044527889	0.0968914027449127	0.75298084795333	no	no	no	None
ELMO3	0.192874303123235	5.9096202385718	2.75479636498985	0.096963161488765	0.75298084795333	no	no	no	None
RAB13	0.163092231561875	6.08878906243095	2.75435696510879	0.0969898051466093	0.75298084795333	no	no	no	None
CDC45	-0.744630799120316	2.05764013769104	2.75371667435787	0.097028644405129	0.75298084795333	no	no	no	None
GPRC5C	0.223210566326332	7.29280182373391	2.75268333340319	0.0970913613728923	0.75298084795333	no	no	no	None
NR2C2AP	-0.199446463375889	3.13621799207585	2.7523741693532	0.0971101341748467	0.75298084795333	no	no	no	None
CPNE5	-0.578805440449656	0.93293675079841	2.75180375208458	0.0971447809625433	0.75298084795333	no	no	no	None
CLEC12A	-0.894584976349242	0.861946687908407	2.75001326728172	0.097253621447814	0.75298084795333	no	no	no	None
UBE2L6	-0.39872062932	6.96549800345014	2.74993786995967	0.0972582076369547	0.75298084795333	no	no	no	None
HSD11B1	-0.817870824518416	0.0484944090619903	2.74852059550672	0.0973444600044741	0.75298084795333	no	no	no	None
PCGF2	0.198310973940485	4.12229194523055	2.74734579109073	0.09741601936536	0.75298084795333	no	no	no	None
ACTR8	0.151588609304692	4.76350231361561	2.74709417555205	0.0974313531572975	0.75298084795333	no	no	no	None
LINC01607	-0.501242290551498	0.131718197844773	2.74707374316411	0.097432598450228	0.75298084795333	no	no	no	None
GALNTL6	0.437855843687791	-0.677676150168055	2.74572008379823	0.0975151386113712	0.753208500771276	no	no	no	None
ACTR5	-0.152321442244566	3.42647479382087	2.74499993409546	0.0975590812218882	0.753208500771276	no	no	no	None
PTPRF	0.165898872705024	9.14168069070003	2.74305328732536	0.0976779712114269	0.753625424197162	no	no	no	None
HDAC2-AS2	-0.385903906344099	0.0771409850752481	2.74226307489652	0.0977262779179315	0.753625424197162	no	no	no	None
LINC02605	-0.607534261331831	1.02778581811086	2.74127942739204	0.0977864459625819	0.753625424197162	no	no	no	None
PM20D2	0.295633492089779	4.37883896653465	2.73987270235216	0.0978725631508375	0.753625424197162	no	no	no	None
NDRG3	0.123084583819688	5.65723773091637	2.73936905901196	0.0979034153988934	0.753625424197162	no	no	no	None
LINC01269	-0.280864002641026	3.1652572485736	2.73935428587584	0.0979043205336646	0.753625424197162	no	no	no	None
PTCD1	0.20697637472927	2.27563373088565	2.73773993044279	0.0980032854344984	0.754013384368693	no	no	no	None
RPL39L	-0.239034014881863	3.23723295509989	2.73685508757393	0.0980575752824945	0.754057411508673	no	no	no	None
CNNM1	0.514754937240195	3.33109847264699	2.73497698810082	0.0981729154795276	0.754570636502547	no	no	no	None
YRDC	-0.177042005851913	4.05117465894885	2.73121588534604	0.0984043422381076	0.7546575904683	no	no	no	None
TLR1	-0.280007981828902	4.63915232599854	2.73029217031745	0.0984612709148699	0.7546575904683	no	no	no	None
DNAJB11	-0.186530445807228	6.28045873468688	2.72867222138669	0.0985611953619341	0.7546575904683	no	no	no	None
CCT6A	-0.143606918547235	7.47705146487329	2.72778406347426	0.0986160271876385	0.7546575904683	no	no	no	None
ZNF227	0.180226844434596	2.82214994954241	2.72714815158479	0.0986553066553006	0.7546575904683	no	no	no	None
EIF2B3	-0.165406602962848	4.02550118444615	2.7256730366013	0.0987464883779216	0.7546575904683	no	no	no	None
GASK1B	-0.452129869196841	1.67141539663709	2.72498703529927	0.098788923705697	0.7546575904683	no	no	no	None
LRP1B	0.642815107680226	-0.0689430123202591	2.72484851482093	0.0987974948532388	0.7546575904683	no	no	no	None
HOXB-AS1	-0.527343876742353	-0.976152669190585	2.72425408909923	0.0988342849872667	0.7546575904683	no	no	no	None
ZNF786	0.230420017010563	3.04415727604443	2.72411899043955	0.0988426485841881	0.7546575904683	no	no	no	None
PDGFA	0.397502030385253	2.52532294044278	2.72298314975625	0.0989129959980383	0.7546575904683	no	no	no	None
MBNL1-AS1	-0.338940244521507	0.287053896900466	2.72251992079066	0.0989417014101553	0.7546575904683	no	no	no	None
NFIX	0.216752772252782	7.09093248559665	2.72184939313012	0.0989832688320728	0.7546575904683	no	no	no	None
DOC2B	-0.557002644850763	6.56138793035271	2.72175387025732	0.0989891920469975	0.7546575904683	no	no	no	None
TLR6	-0.411948890824389	2.01835452811269	2.72016820324524	0.0990875731615106	0.7546575904683	no	no	no	None
RABEP2	0.182567888494636	5.48133063263457	2.72016021561427	0.0990880690161065	0.7546575904683	no	no	no	None
TLCD3A	0.282872903531603	4.88179628668022	2.71978778796415	0.0991111915144792	0.7546575904683	no	no	no	None
LNX2	0.181114435022457	5.68391045248392	2.71941002179564	0.0991346514763022	0.7546575904683	no	no	no	None
GRB2	-0.127053509198445	7.35789558620921	2.71934532221043	0.0991386700453977	0.7546575904683	no	no	no	None
LRRC59	-0.173734664118157	7.16112182233752	2.71906071194792	0.0991563496428786	0.7546575904683	no	no	no	None
COL11A2	0.492791832767241	0.293950775514442	2.71507882642788	0.0994040601282328	0.755456118608495	no	no	no	None
NEFH	-0.469080926072164	-0.204322429269383	2.71413368684986	0.09946295579495	0.755456118608495	no	no	no	None
LINC00426	-0.370870480261894	0.929633193533304	2.71397036378371	0.0994731370096844	0.755456118608495	no	no	no	None
ADCY7	-0.351589755701004	3.30476140571761	2.71240627423447	0.0995706966918544	0.755456118608495	no	no	no	None
CEP170B	0.146775158450396	7.79991546417096	2.71076912337622	0.0996729254716371	0.755456118608495	no	no	no	None
AARSD1	0.270458740161711	0.546947806149874	2.7107363999289	0.0996749699931163	0.755456118608495	no	no	no	None
MAMSTR	-0.739212374687021	1.86281398401488	2.7092569356333	0.0997674529907264	0.755456118608495	no	no	no	None
CSRNP3	0.463187084468258	1.12374529144305	2.70726732913878	0.0998919733301039	0.755456118608495	no	no	no	None
SLC37A3	-0.142030103310913	5.78204898430154	2.70690181470645	0.0999148676495974	0.755456118608495	no	no	no	None
HEATR5B	-0.158115840136701	6.02709422807427	2.70611503954711	0.0999641674523903	0.755456118608495	no	no	no	None
ARL2BP	-0.330692066180376	1.59930617211674	2.70556554994932	0.0999986145558705	0.755456118608495	no	no	no	None
TAP1	-0.462892392733683	8.00100493931282	2.70516652130505	0.100023637496928	0.755456118608495	no	no	no	None
JMJD6	-0.246272031805817	3.79576213295591	2.70452521729767	0.10006386776667	0.755456118608495	no	no	no	None
RGS19	-0.274390744198644	4.08564989430625	2.70428435385526	0.10007898217218	0.755456118608495	no	no	no	None
TMEM139	-0.373574611795404	3.90862517241576	2.70424115029043	0.100081693499875	0.755456118608495	no	no	no	None
GPR75	-0.293556097910243	0.746503167946482	2.70364678743898	0.100119002096252	0.755456118608495	no	no	no	None
SMIM35	-0.448268943155968	0.0731903169985335	2.70334849510554	0.100137731851703	0.755456118608495	no	no	no	None
BHLHE41	0.41522300135063	4.113800681959	2.70301220782251	0.100158851896995	0.755456118608495	no	no	no	None
SLK	0.284408830473282	8.15007451486348	2.70249610551093	0.100191274433851	0.755456118608495	no	no	no	None
ZDHHC9	-0.176527261985365	5.3899212078993	2.70129079492876	0.100267039015959	0.755456118608495	no	no	no	None
RHOF	-0.344224806172826	1.08784247092705	2.70044994754443	0.100319930874852	0.755456118608495	no	no	no	None
ATAT1	0.177966221076986	3.59841926405303	2.70026235883811	0.100331734933062	0.755456118608495	no	no	no	None
TNFSF9	-0.622609585180269	0.611779507157446	2.69874563008185	0.100427231152207	0.755808623785342	no	no	no	None
MAB21L3	-0.677239483582104	1.08302894214855	2.69475827849721	0.100678756642681	0.757334484318923	no	no	no	None
KATNBL1	-0.150038182999692	4.87553537683481	2.69392910904165	0.100731147749279	0.757361646467459	no	no	no	None
MACROH2A1	-0.130331542797113	7.7465839226827	2.69213777226514	0.100844435168857	0.757846418408362	no	no	no	None
CD300LB	-0.743978932875819	-0.30616487767303	2.69096426494767	0.100918725397596	0.758020690856511	no	no	no	None
FKBP10	0.533408948353587	1.21686664582931	2.68732978928297	0.101149189786844	0.758020690856511	no	no	no	None
STK31	-0.646455340923546	1.27342949681363	2.68707670142591	0.101165259656225	0.758020690856511	no	no	no	None
PEX13	0.116204654044384	5.7715556135613	2.68613549576746	0.101225046207728	0.758020690856511	no	no	no	None
MRPL18	-0.122692297749409	5.74858295492775	2.68530225308443	0.101278007047405	0.758020690856511	no	no	no	None
PMM2	-0.17227441673396	4.03281000180073	2.68505795856508	0.101293540129172	0.758020690856511	no	no	no	None
ARHGAP23	0.355759971024659	7.80786055559631	2.68454885838361	0.101325918830244	0.758020690856511	no	no	no	None
ANAPC1	-0.195777181132036	4.76767272854895	2.68433343129103	0.101339623369999	0.758020690856511	no	no	no	None
KDF1	0.150173503021104	4.69037471554728	2.6837743496234	0.101375199180919	0.758020690856511	no	no	no	None
RNF157	-0.30928577773367	0.931757736244222	2.68369853277398	0.101380024654073	0.758020690856511	no	no	no	None
M1AP	-0.603293250120717	3.08393363364169	2.68331130235625	0.101404674411244	0.758020690856511	no	no	no	None
CALHM2	-0.321562760071111	1.93241277212263	2.68021325680845	0.10160212141121	0.758828980219578	no	no	no	None
GDI2	-0.133534580675466	7.89827918702965	2.67879651623177	0.101692554225877	0.758828980219578	no	no	no	None
CTSS	-0.270042503021712	8.02724318960574	2.67857400528756	0.101706765449885	0.758828980219578	no	no	no	None
APOBEC3H	-0.587484973604492	-0.278742987993545	2.67810115385733	0.101736972512916	0.758828980219578	no	no	no	None
KSR1	0.271636771739236	4.74376791022463	2.6774490107771	0.101778649320165	0.758828980219578	no	no	no	None
ATR	-0.215955143876261	5.67118276902157	2.67659924418165	0.101832983758471	0.758828980219578	no	no	no	None
KIF7	0.349328230207602	3.02813688780588	2.67610608485639	0.101864531120594	0.758828980219578	no	no	no	None
LDLRAP1	0.173163854604939	7.27477001298113	2.67509182367652	0.101929446924518	0.758828980219578	no	no	no	None
IKBKB	0.138811575812709	6.36170540355885	2.67472905304727	0.101952676332477	0.758828980219578	no	no	no	None
ERCC6L	-0.463218370752379	1.88871717086855	2.67386720749846	0.102007886383086	0.758876111156582	no	no	no	None
MAPK8IP2	0.339674461916438	2.41209280330645	2.67208812523263	0.102121958299302	0.759035347827889	no	no	no	None
GLDN	0.315381040208552	3.86120736408062	2.67200850067756	0.102127066959453	0.759035347827889	no	no	no	None
ZC3HAV1L	-0.44448505047079	2.40897550591113	2.66911644195868	0.102312809170508	0.760051997694404	no	no	no	None
TMEM121B	-0.632304390013454	-0.349793203430824	2.66710858848097	0.102441980693863	0.760580931991218	no	no	no	None
UGT1A6	0.467985398828436	1.04074664249282	2.66348982806915	0.102675237685758	0.760580931991218	no	no	no	None
CYB5A	-0.385273963700073	6.57916803907153	2.66274983033202	0.102723007767619	0.760580931991218	no	no	no	None
TRIM13	0.150611192149226	5.61339248126615	2.66240146649369	0.102745504591081	0.760580931991218	no	no	no	None
BDKRB2	0.277157351333187	5.16989281114441	2.66161648813232	0.102796217099684	0.760580931991218	no	no	no	None
CLSPN	-0.745725619178461	0.974566708443617	2.66040093145422	0.102874800613924	0.760580931991218	no	no	no	None
STC1	-0.679784955611942	3.43365013664534	2.66019521319571	0.102888106425498	0.760580931991218	no	no	no	None
PAQR8	-0.451279434993511	5.0444079758912	2.65998217028821	0.10290188797877	0.760580931991218	no	no	no	None
SPIN4	0.330780851795137	4.40373405848667	2.65997708649219	0.102902216869619	0.760580931991218	no	no	no	None
IFIT5	-0.40266554943641	5.09478440846572	2.65887698590013	0.102973413787425	0.760580931991218	no	no	no	None
ADAMTSL5	0.463169120362552	2.19709709296079	2.65858161654527	0.102992538843094	0.760580931991218	no	no	no	None
IFI16	-0.228504863695831	8.11622580635861	2.65729750707131	0.103075729650442	0.760580931991218	no	no	no	None
TOLLIP-AS1	0.370697623543304	0.857846895269437	2.65688274018617	0.103102615961001	0.760580931991218	no	no	no	None
FCRL6	-0.595207639003073	1.20175924095189	2.65680070833336	0.103107934396482	0.760580931991218	no	no	no	None
SLURP1	0.726079642398629	2.95245335852904	2.65494860303633	0.10322809334862	0.760580931991218	no	no	no	None
LINC00926	-0.386509471815167	0.839245156712743	2.65478208317195	0.103238904157288	0.760580931991218	no	no	no	None
HLA-DQB1	-0.755608858849798	7.06841420025867	2.65268899242743	0.103374897608661	0.760580931991218	no	no	no	None
CDC42BPG	0.21859446797949	7.1977651093276	2.6525899785205	0.103381335650623	0.760580931991218	no	no	no	None
EXOSC9	-0.189613711483096	4.44664474385265	2.65151196474179	0.103451458233494	0.760580931991218	no	no	no	None
ANLN	-0.540600536236231	4.97051225270118	2.65100896962424	0.103484194846485	0.760580931991218	no	no	no	None
DMRTA1	0.303857946607841	2.51451909754469	2.65038631436116	0.103524735053084	0.760580931991218	no	no	no	None
TRIM46	-0.319671510595089	1.68270188557929	2.65036446501551	0.103526157948901	0.760580931991218	no	no	no	None
TMPRSS3	-0.561625645570828	4.35826865503118	2.64955838341398	0.103578667401765	0.760580931991218	no	no	no	None
CYRIB	-0.21442095985706	6.37965111780864	2.6489233486749	0.103620055120208	0.760580931991218	no	no	no	None
UGDH	-0.233202908951258	6.60540185083281	2.64782649284187	0.103691584191524	0.760580931991218	no	no	no	None
LY86	-0.429105743262326	1.27753432577943	2.64762098889197	0.103704991697525	0.760580931991218	no	no	no	None
LIMK1	-0.166752044642395	5.60513822119235	2.64684204873895	0.10375582861165	0.760580931991218	no	no	no	None
SPAG5-AS1	0.265574285826481	0.140797031454842	2.64676341314799	0.103760962217527	0.760580931991218	no	no	no	None
FGFR3	0.459303977820719	8.40985467149451	2.64556306479989	0.103839359681971	0.760580931991218	no	no	no	None
SEPTIN10	0.176244977731825	5.7061876477069	2.64534456308098	0.103853637499767	0.760580931991218	no	no	no	None
PHLDA3	0.368651757824108	5.67719554474617	2.64357428643746	0.103969394087037	0.761069690049665	no	no	no	None
SCN1B	-0.532754511713704	-0.211421012527589	2.64276656962833	0.104022256799545	0.761097812945211	no	no	no	None
FMOD	0.798883799581513	0.52269574955689	2.64199429298559	0.104072827582692	0.761109147926929	no	no	no	None
HSPD1	-0.241675827081519	7.21907854848846	2.63850108392837	0.104301909034932	0.762152473564934	no	no	no	None
RTP4	-0.379814221424247	4.6111459452245	2.63832200402428	0.104313667804037	0.762152473564934	no	no	no	None
ZCCHC9	-0.12873142036753	4.25730880532628	2.63753495610273	0.104365364269229	0.762171517236151	no	no	no	None
AMTN	0.611666246853777	1.43187948105104	2.63364099237605	0.104621548682066	0.763591026179203	no	no	no	None
