Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
CCR5AS	-0.308502918283136	-1.10390122945826	1.91377455533872	0.166544577075469	0.997926547782889	no	no	no	None
RCOR1	0.172128009971621	6.49532993180873	1.91332193569505	0.166594719119824	0.997926547782889	no	no	no	None
FAM122C	0.114909098116947	2.49997691550399	1.91218531983594	0.166720711738901	0.997926547782889	no	no	no	None
RAMP1	0.45510205508232	3.58235122204455	1.91196757966017	0.166744860445991	0.997926547782889	no	no	no	None
SLC38A5	-0.345590722492891	2.05718663530161	1.91124177175875	0.166825385873888	0.997926547782889	no	no	no	None
STX4	0.128802517766601	5.34827766521063	1.91078616360966	0.166875956486033	0.997926547782889	no	no	no	None
PRELID1	0.15576999531716	5.28275356321563	1.91053117480953	0.166904266843883	0.997926547782889	no	no	no	None
PPARGC1A	-0.327961157754024	3.51031855742622	1.9104906103087	0.166908771060555	0.997926547782889	no	no	no	None
YARS2	0.0901944265093683	3.69928220205845	1.90996991681754	0.166966600385974	0.997926547782889	no	no	no	None
PPP2CA	0.117017594429989	7.22630983783945	1.9096670250873	0.167000250739154	0.997926547782889	no	no	no	None
TEDC2	0.251230925075866	1.24632202636668	1.90916572288471	0.167055960957833	0.997926547782889	no	no	no	None
KIAA1549	-0.215540001242587	4.96855026853326	1.90710105315281	0.167285634223888	0.997926547782889	no	no	no	None
TJAP1	-0.106801591864233	4.67758471220245	1.90707752644101	0.167288253411495	0.997926547782889	no	no	no	None
TCAF2	0.278619233419811	1.7801784501618	1.9069838407307	0.167298683743393	0.997926547782889	no	no	no	None
MAL2-AS1	-0.302219062961543	-0.771846879065908	1.90587751181343	0.167421911254153	0.997926547782889	no	no	no	None
ELN	-0.354713685699927	3.13566225973073	1.90475045176315	0.167547554800743	0.997926547782889	no	no	no	None
AHCTF1	0.136813003139809	6.11905474473037	1.90316132880693	0.167724892222585	0.997926547782889	no	no	no	None
LINC00571	-0.23311281016534	-0.403188975832028	1.90311690270036	0.167729853021736	0.997926547782889	no	no	no	None
GYG2	-0.185035407292996	3.03680988751321	1.90291073632103	0.167752876595623	0.997926547782889	no	no	no	None
KANK1	0.134636774800697	4.88510648821763	1.90260372838331	0.16778716833367	0.997926547782889	no	no	no	None
UPK1B	-0.291455411342935	7.88957239729806	1.90059746643742	0.168011458781601	0.997926547782889	no	no	no	None
BOD1L1	0.164612411582415	6.42097642285713	1.89953716075179	0.16813013461834	0.997926547782889	no	no	no	None
MCM7	0.169819020253877	5.57620696754207	1.89757202396623	0.168350338750952	0.997926547782889	no	no	no	None
ELOVL1	0.137820180097552	6.70761428737939	1.89746959347102	0.16836182569899	0.997926547782889	no	no	no	None
DPYSL2	0.177880074286055	2.61748148676715	1.8973469684844	0.168375578516175	0.997926547782889	no	no	no	None
OVGP1	-0.20139960319728	3.29884411855274	1.89620724627004	0.168503463935175	0.997926547782889	no	no	no	None
FADS3	-0.144023473540594	2.56949070298129	1.89567263280836	0.168563489954698	0.997926547782889	no	no	no	None
AP1M1	0.0964986910419268	4.75708736494571	1.89479381948964	0.168662215765534	0.997926547782889	no	no	no	None
BCL11B	0.247865072878738	2.37268667621185	1.89463758344841	0.168679774247998	0.997926547782889	no	no	no	None
TOP2A	0.299984262279506	5.11283420928435	1.89453261277279	0.168691572483835	0.997926547782889	no	no	no	None
RNASEH2A	0.13337943806875	3.46425763211773	1.89329946012602	0.168830244210289	0.997926547782889	no	no	no	None
CDK19	0.140897073121262	4.94127669705673	1.89314638708706	0.168847466851684	0.997926547782889	no	no	no	None
SLC43A2	0.172648192186556	6.65269175723783	1.89306907159458	0.168856166582356	0.997926547782889	no	no	no	None
MEOX1	0.398768929323567	2.09492318205125	1.89242711647529	0.168928420816569	0.997926547782889	no	no	no	None
ZNF276	0.184516008111135	4.63512107383756	1.89149687656314	0.169033185405777	0.997926547782889	no	no	no	None
DSE	0.169683564550597	5.18948639151309	1.89075259541582	0.169117060782764	0.997926547782889	no	no	no	None
RFC3	0.137881962249546	3.37666063969827	1.8906359944327	0.169130205237393	0.997926547782889	no	no	no	None
LITAF	0.225790790984161	8.3614510528883	1.89008215876186	0.169192655257476	0.997926547782889	no	no	no	None
METAP1	0.0930301768708146	6.04201441836453	1.88968629603677	0.16923730859572	0.997926547782889	no	no	no	None
C16orf70	0.0972484511922746	4.7431604385917	1.88812392924137	0.169413675663115	0.997926547782889	no	no	no	None
WNT7B	-0.151318406586065	7.19135930526821	1.88583104668656	0.169672888574628	0.997926547782889	no	no	no	None
PAN3-AS1	-0.179959178074572	0.669860076120069	1.88455519120411	0.169817322483199	0.997926547782889	no	no	no	None
ZNF394	0.143623448779243	4.4215275878271	1.88412574686853	0.169865969691814	0.997926547782889	no	no	no	None
MYO5A	0.216970226306977	5.22771993164085	1.88286485494707	0.170008895241276	0.997926547782889	no	no	no	None
UBA2	0.0679662057484693	6.22331434230381	1.88145645549449	0.170168704376307	0.997926547782889	no	no	no	None
SLC44A4	-0.164957810726513	9.27397878591882	1.8809962309508	0.170220962788314	0.997926547782889	no	no	no	None
GZMM	0.346469768155926	0.400859903533411	1.88062573865048	0.170263045504389	0.997926547782889	no	no	no	None
DNMBP-AS1	-0.259244332322071	2.08758537611656	1.87829688814099	0.170527843818071	0.997926547782889	no	no	no	None
IPPK	0.227081637809972	3.45090511063745	1.87801817361435	0.170559566283863	0.997926547782889	no	no	no	None
LINC00612	-0.196880955295869	0.0370932911977034	1.87677505537575	0.170701136864845	0.997926547782889	no	no	no	None
RGS1	0.358118664115293	3.11132768048659	1.87527634707953	0.1708719943501	0.997926547782889	no	no	no	None
CCDC127	-0.0831310481109091	3.96330672651652	1.87469410038059	0.170938425277035	0.997926547782889	no	no	no	None
THG1L	0.100346821143864	3.09175648342318	1.87460861576427	0.170948181066224	0.997926547782889	no	no	no	None
MATN1-AS1	0.171581588568626	0.409572149607701	1.8739002631072	0.171029045238465	0.997926547782889	no	no	no	None
GP6	-0.380713364882048	0.45578654112787	1.87375173385739	0.171046006622128	0.997926547782889	no	no	no	None
CNN3	0.0911083388175271	7.42243015583158	1.87288598437448	0.171144909844645	0.997926547782889	no	no	no	None
CREB3	-0.094176427570781	5.4525232508463	1.87280168857497	0.171154543305681	0.997926547782889	no	no	no	None
NOMO1	-0.0871644942694202	6.68592812264581	1.87260839263351	0.171176635831915	0.997926547782889	no	no	no	None
NIPSNAP1	0.120685422743056	4.91368604871417	1.87239713850362	0.171200784613927	0.997926547782889	no	no	no	None
PRR11	0.342207829820005	2.18979411622123	1.87182027475009	0.171266746725498	0.997926547782889	no	no	no	None
SPARC	-0.551147868779624	3.34712924746763	1.87166613926135	0.171284376457239	0.997926547782889	no	no	no	None
ZNF337-AS1	-0.174676778937625	1.17218419680393	1.87165384923834	0.171285782257045	0.997926547782889	no	no	no	None
COG8	-0.0848038864945739	4.1685004994791	1.87046064897793	0.171422330138642	0.997926547782889	no	no	no	None
SIPA1L3	-0.127127497945598	6.13236332318516	1.87038662306151	0.171430805662203	0.997926547782889	no	no	no	None
LINC00342	-0.262159608509361	6.17985233587731	1.87014196231351	0.171458821276109	0.997926547782889	no	no	no	None
WDR82	0.0855669155090844	6.87936771709158	1.8701247697721	0.171460790157502	0.997926547782889	no	no	no	None
EPSTI1	0.29904867593756	5.25943345903778	1.86875120037323	0.171618174623777	0.997926547782889	no	no	no	None
BIN1	0.113123226556073	4.40245449512769	1.86779313683472	0.171728048430489	0.997926547782889	no	no	no	None
SYT12	-0.211274174711907	2.16091475866403	1.86752060342533	0.171759318203941	0.997926547782889	no	no	no	None
KLF2	0.295724678515824	5.75386183357685	1.86580013094019	0.171956871843308	0.997926547782889	no	no	no	None
SMIM10L1	-0.0930625526727675	4.41339586087889	1.86527841210184	0.172016829918777	0.997926547782889	no	no	no	None
GSTT2B	0.456308129836122	0.300318283402846	1.86517730527231	0.172028452311016	0.997926547782889	no	no	no	None
TMEM9B-AS1	0.237784347459406	1.00864963943432	1.86455435170856	0.172100081738619	0.997926547782889	no	no	no	None
NTAQ1	0.097082738781941	2.72914760172178	1.86410413720591	0.172151870353001	0.997926547782889	no	no	no	None
GON4L	-0.076363345680854	5.53927279939052	1.86357366116845	0.172212914521176	0.997926547782889	no	no	no	None
HSP90B1	-0.0975182810744657	8.85838760618138	1.86303692726169	0.172274704136084	0.997926547782889	no	no	no	None
ITPRIP	0.319565620575605	5.93472800001731	1.86218761648018	0.172372530152031	0.997926547782889	no	no	no	None
FZD4	-0.196816676249875	4.24851662978024	1.86166605853293	0.172432636322019	0.997926547782889	no	no	no	None
TMEM260	-0.0915501309278029	4.54657618035701	1.86151062532932	0.172450553650961	0.997926547782889	no	no	no	None
UBAP2	-0.0868824364999258	5.90447563556021	1.86116953736797	0.172489879556423	0.997926547782889	no	no	no	None
STRN	0.19476332663845	6.80237000506849	1.86066252648563	0.172548354684215	0.997926547782889	no	no	no	None
GABPA	0.0886427600197162	5.22754221072622	1.86063082778774	0.172552011349765	0.997926547782889	no	no	no	None
IGSF5	-0.272268391226073	0.192479116606961	1.8600487858274	0.172619169785095	0.997926547782889	no	no	no	None
DOCK10	0.222511377153475	3.46930900476648	1.85902922177716	0.172736883802927	0.997926547782889	no	no	no	None
TM4SF1	-0.25367014594372	7.94172798184319	1.85637919411877	0.173043275463517	0.997926547782889	no	no	no	None
FUT1	0.183398853837301	3.46343202042358	1.85620520237983	0.17306341394852	0.997926547782889	no	no	no	None
NEK2	0.287275507288904	3.46780910725212	1.85604160030699	0.1730823523522	0.997926547782889	no	no	no	None
MPND	0.122717542883866	2.93242139867001	1.85558770815769	0.173134906912621	0.997926547782889	no	no	no	None
ABCC3	-0.200625718949094	5.59737133613032	1.85528797499224	0.173169622015315	0.997926547782889	no	no	no	None
CGB7	-0.326382700932737	-0.962816393875805	1.85422258998793	0.173293079765968	0.997926547782889	no	no	no	None
HYAL1	-0.204452465282075	3.97185280838743	1.85253335071268	0.173489037930651	0.997926547782889	no	no	no	None
CEP85	0.101348145600756	3.96518483804744	1.85244179982621	0.173499665462178	0.997926547782889	no	no	no	None
KCTD17	0.250332277439892	3.19651753421571	1.85204445181425	0.173545799623743	0.997926547782889	no	no	no	None
PIK3AP1	0.2683710776081	4.61653369509895	1.85130134480933	0.173632116086034	0.997926547782889	no	no	no	None
ATP1A3	0.32706328434325	-0.890219173709958	1.85082080693158	0.173687959828449	0.997926547782889	no	no	no	None
CCNE2	0.238268854666881	1.44469526941791	1.8505146086197	0.173723554193396	0.997926547782889	no	no	no	None
PIP5K1C	-0.0964419271851322	6.14196450543019	1.85022802974494	0.173756875480548	0.997926547782889	no	no	no	None
ERLIN1	0.0743949065579021	6.30042375933679	1.84959526873561	0.173830474338788	0.997926547782889	no	no	no	None
PDHB	0.0796208469508251	5.99849401263865	1.84897166198151	0.173903043538835	0.997926547782889	no	no	no	None
ERI1	0.115728588902675	4.2923458120031	1.84826255876207	0.173985604347928	0.997926547782889	no	no	no	None
PSMB9	0.265981367597453	5.90125015173034	1.84806768259172	0.174008301661679	0.997926547782889	no	no	no	None
SPTY2D1	0.0968569485414713	5.78797352718673	1.84747919395981	0.174076863883732	0.997926547782889	no	no	no	None
ZNF367	0.235129782791353	2.03586494383047	1.84740081471233	0.174085997851692	0.997926547782889	no	no	no	None
MAP3K14	0.134293902475004	3.65977414507023	1.84555226861153	0.174301579214855	0.997926547782889	no	no	no	None
DNAJC9	0.103325131502896	3.73569396077412	1.84500905795217	0.174364988014667	0.997926547782889	no	no	no	None
GPR18	0.325896055490471	-0.16003613553113	1.8449090963113	0.174376659397118	0.997926547782889	no	no	no	None
CAPN5	-0.131942142667089	8.18059587856669	1.84458210051397	0.174414845257462	0.997926547782889	no	no	no	None
LRRC26	-0.206696653140112	3.87017872117147	1.84455838185714	0.174417615445311	0.997926547782889	no	no	no	None
CLCF1	-0.240813470933955	3.27700683979546	1.84434485823058	0.174442555924246	0.997926547782889	no	no	no	None
KLHDC8A	0.426765189723046	2.81787306396526	1.84432848047378	0.174444469086325	0.997926547782889	no	no	no	None
OR2A7	-0.283045962615305	0.876192564382161	1.84346858976775	0.174544950871356	0.997926547782889	no	no	no	None
CCDC9	0.120039446169444	4.34151713842162	1.84292660802892	0.174608317923285	0.997926547782889	no	no	no	None
PLS3	0.221572114906809	7.27190407768665	1.84272545717823	0.174631842682236	0.997926547782889	no	no	no	None
KRT7	-0.174393501028321	9.37868733820176	1.84184716769933	0.174734602140016	0.997926547782889	no	no	no	None
DYNLRB1	-0.127972119678926	6.35895531027626	1.84139133949699	0.174787961277043	0.997926547782889	no	no	no	None
PSMD9	0.100873830852552	3.24563229676563	1.84132776939126	0.174795404269057	0.997926547782889	no	no	no	None
ACTR3	0.15122390488447	7.82033816847118	1.83920525046405	0.175044125318508	0.997926547782889	no	no	no	None
DNAJC16	-0.108616358219459	5.38981995490364	1.83893757292525	0.175075521253242	0.997926547782889	no	no	no	None
INTS4	-0.0541127640261056	4.40753415313297	1.83875357771706	0.175097105838403	0.997926547782889	no	no	no	None
NNAT	-0.192838388558367	0.636115491772433	1.8383578746806	0.175143536379898	0.997926547782889	no	no	no	None
IGF1R	-0.102797353065549	7.45010525760168	1.83713638511963	0.175286951602151	0.997926547782889	no	no	no	None
TBX19	0.227510932021646	1.05761316280786	1.83702318588062	0.175300249186606	0.997926547782889	no	no	no	None
ATG101	0.161535221783943	3.93402558091899	1.83677734063204	0.175329132783385	0.997926547782889	no	no	no	None
IL20RB	0.173127713248126	5.97702238319654	1.83524297910476	0.175509524136967	0.997926547782889	no	no	no	None
ZBTB34	0.14734535858692	4.24213523190775	1.8348257345743	0.175558615599745	0.997926547782889	no	no	no	None
FHL1	0.358456006296418	2.35005978722441	1.83459376944838	0.175585914611052	0.997926547782889	no	no	no	None
BOLA2-SMG1P6	0.262226737319649	-1.39556923743759	1.83435674998863	0.175613813499453	0.997926547782889	no	no	no	None
GAS5-AS1	-0.177526844755402	-0.278506203777693	1.8338787862168	0.175670088800454	0.997926547782889	no	no	no	None
UBR5-AS1	0.17565704523651	2.33049084663398	1.83371553479135	0.175689314732652	0.997926547782889	no	no	no	None
LOXL2	-0.265191637968975	0.484412748859316	1.8336824427787	0.175693212236465	0.997926547782889	no	no	no	None
RGS20	0.429930997298078	-0.361400809723593	1.83343228567274	0.175722678409644	0.997926547782889	no	no	no	None
NOL9	-0.0842019019318458	4.08453775581431	1.83186489438788	0.175907432194094	0.997926547782889	no	no	no	None
PCDHGB1	-0.307032211663497	-0.8433234788522	1.83156334376699	0.175943002678569	0.997926547782889	no	no	no	None
SMC1A	0.0919583029126162	6.38396983826046	1.83134361917253	0.175968926303034	0.997926547782889	no	no	no	None
CD55	-0.215327775185302	9.41504018770993	1.8312134536869	0.175984285610165	0.997926547782889	no	no	no	None
TBX21	0.427125436298094	0.100359879152257	1.83081876667035	0.176030867459784	0.997926547782889	no	no	no	None
LGALS1	0.20721443977083	3.23920054506382	1.83070229236563	0.17604461673561	0.997926547782889	no	no	no	None
ZNF286A	0.108520401521769	2.43403553394008	1.82873504432995	0.176277028826792	0.997926547782889	no	no	no	None
HTRA1	-0.211607822040845	3.1032922275624	1.82822504086586	0.176337338737666	0.997926547782889	no	no	no	None
FAM131C	0.265130049831259	0.0784865956144375	1.82792134901874	0.176373262793215	0.997926547782889	no	no	no	None
ZFPM1	-0.112879897152891	3.05382570688713	1.82780813544777	0.176386657115412	0.997926547782889	no	no	no	None
CCNB2	0.275376102882058	3.00463560427556	1.82558369269873	0.176650069541961	0.997926547782889	no	no	no	None
ZNF236-DT	0.187091840783443	0.632822533429415	1.8248263781847	0.176739852164527	0.997926547782889	no	no	no	None
CNPY2	-0.0999015990044794	2.12960378024763	1.82419477097456	0.176814771949207	0.997926547782889	no	no	no	None
FNBP4	-0.122836505621301	6.19102701449469	1.82408095312049	0.176828276654972	0.997926547782889	no	no	no	None
GBF1	-0.0557397649056568	7.22173762339894	1.82401627283495	0.176835951624616	0.997926547782889	no	no	no	None
NLRP1	0.250497300078815	5.55683535733875	1.82347830244608	0.176899802141937	0.997926547782889	no	no	no	None
EFS	0.206731594094608	4.71164139924671	1.82300800301041	0.176955642733521	0.997926547782889	no	no	no	None
RSKR	-0.204408216523845	1.53652220942972	1.82225560289901	0.177045020600397	0.997926547782889	no	no	no	None
TFRC	0.130122323469705	6.72128918771712	1.82115260335912	0.177176140459998	0.997926547782889	no	no	no	None
C4orf19	-0.139372203570022	5.62726975392599	1.82072025337563	0.1772275669403	0.997926547782889	no	no	no	None
SNX11	0.0960543499589903	4.53367872213654	1.81926846798696	0.177400377684523	0.997926547782889	no	no	no	None
C1orf162	0.304656993789005	1.60118260366418	1.81912004567216	0.177418055830466	0.997926547782889	no	no	no	None
ZNF550	-0.118132098666203	2.88714361306842	1.81911627511693	0.177418504956706	0.997926547782889	no	no	no	None
ENPP4	-0.169472339268539	7.20117332822126	1.81888209072714	0.177446402188009	0.997926547782889	no	no	no	None
MTMR1	0.089095340445285	5.80607431912093	1.81773674396459	0.177582914653104	0.997926547782889	no	no	no	None
RNF180	0.124618682080568	3.0545207542274	1.81756237740998	0.177603707817508	0.997926547782889	no	no	no	None
EZR	-0.102084588756929	10.2916057674242	1.81754232203114	0.177606099596207	0.997926547782889	no	no	no	None
SLC27A4	0.231113181581253	5.31320836393764	1.81733943669791	0.1776302975309	0.997926547782889	no	no	no	None
