Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
RPS24	0.116608408127609	8.47303054714282	1.18752735712995	0.275828885617376	0.810678727382019	no	no	no	None
LRSAM1	0.0815460626882459	4.00350830335597	1.18743292138458	0.275847978665413	0.810678727382019	no	no	no	None
MCM5	0.158020094609834	4.74959835802434	1.1870709061225	0.275921186410875	0.810712212716313	no	no	no	None
SLC6A4	0.40358361650186	-0.894555873765488	1.18686020858519	0.275963805500819	0.810712212716313	no	no	no	None
RPL36AL	0.0941179354190045	6.44186673093565	1.18530762170251	0.276278112080858	0.811266421641776	no	no	no	None
RNF135	0.0968059535514164	4.56848214372649	1.18508949100601	0.276322306629168	0.811266421641776	no	no	no	None
SLC35B1	-0.0761416733056444	5.57425661123315	1.18500753018854	0.276338914664821	0.811266421641776	no	no	no	None
FAM32A	0.106013799780896	6.23354738565223	1.18488395516015	0.276363957520683	0.811266421641776	no	no	no	None
SIPA1L3	-0.128950533522343	6.22330811024517	1.18463845657559	0.276413717022092	0.811266421641776	no	no	no	None
CHMP2A	0.0896328734648675	6.52036538672893	1.18401316880485	0.276540505949884	0.811485143711566	no	no	no	None
CGN	0.106055775066774	7.32309721945036	1.18339051728945	0.276666833005091	0.811503679648099	no	no	no	None
FGFR4	0.222431493937266	0.0132114734155732	1.18302744918952	0.276740527808689	0.811503679648099	no	no	no	None
ZBTB22	0.0861270702005493	4.40942415492314	1.1830167376323	0.276742702393082	0.811503679648099	no	no	no	None
NDUFA6-DT	-0.175705571721828	1.23374316688643	1.18286068421448	0.276774385688874	0.811503679648099	no	no	no	None
BLVRB	-0.0856633235491385	5.34153981516727	1.18269435792045	0.276808159694469	0.811503679648099	no	no	no	None
ITGA7	-0.177310003025445	1.09210699928443	1.18210900355623	0.276927062239945	0.811635654187371	no	no	no	None
CYP4A22	-0.355418450228942	-0.374614737523296	1.18195808456819	0.2769577287057	0.811635654187371	no	no	no	None
POPDC2	-0.215956098183085	0.824524032360857	1.18155694103308	0.277039261119023	0.811721375379119	no	no	no	None
DENND1A	0.110690688090826	4.4162371510787	1.18094514946402	0.277163665895013	0.811798438816865	no	no	no	None
CDC123	0.0937676960946126	5.62152845258329	1.18056156307831	0.277241702133242	0.811798438816865	no	no	no	None
RPLP0	0.120386170650222	10.1859415230382	1.17972381604088	0.277412228285473	0.811798438816865	no	no	no	None
LONRF1	0.12735932326039	4.52640333250844	1.17966713590484	0.277423770479619	0.811798438816865	no	no	no	None
C6orf47	0.112020336963004	4.82137373186616	1.17949203418693	0.277459431551862	0.811798438816865	no	no	no	None
TEDC2	-0.213678829474279	0.624239307538525	1.17924075141344	0.277510617676733	0.811798438816865	no	no	no	None
NSMAF	0.11275704503351	5.54898048956869	1.17901053398469	0.277557523238741	0.811798438816865	no	no	no	None
PITRM1-AS1	-0.290141921115969	-0.213080940442796	1.17900467199594	0.277558717717677	0.811798438816865	no	no	no	None
OBI1	0.113557195317138	2.80806608307668	1.17885722006232	0.277588765661062	0.811798438816865	no	no	no	None
MRPL50	-0.0855697924446346	4.57499233511335	1.17863618966846	0.277633815186862	0.811798438816865	no	no	no	None
DNM1	-0.252724999064538	2.11818985747792	1.17857819211597	0.277645637538961	0.811798438816865	no	no	no	None
MON1A	-0.117141736550856	3.00467537087247	1.17811612144763	0.277739849709238	0.811798438816865	no	no	no	None
INTS6L	-0.177345029519494	3.52814568582094	1.17807226908576	0.277748792913353	0.811798438816865	no	no	no	None
NAT2	-0.314268445140338	-0.713558209124968	1.17759890960469	0.277845352426194	0.811798438816865	no	no	no	None
BID	0.186452084869068	5.09339248070925	1.17757682448131	0.277849858551644	0.811798438816865	no	no	no	None
IRF2-DT	-0.108504857937972	2.63284693494366	1.17706662335407	0.27795398276717	0.811894793705769	no	no	no	None
FANCB	0.233214749640545	-0.340730879696929	1.17690282162835	0.277987422603366	0.811894793705769	no	no	no	None
ATG4D	0.116620480352755	4.61139820075782	1.17633323164976	0.278103742847657	0.811933308071557	no	no	no	None
MSANTD2	-0.151853061558555	2.81602227595376	1.17608915730089	0.278153605862862	0.811933308071557	no	no	no	None
RGL3	-0.486874716932106	1.38478488748715	1.17607012323754	0.278157494888098	0.811933308071557	no	no	no	None
RNF5	-0.0911075132162689	5.13800653955774	1.17561742523986	0.2782500099834	0.812050687030501	no	no	no	None
FGD5-AS1	0.0941334483965858	7.32551238591128	1.17509249897387	0.278357334456856	0.812211233748758	no	no	no	None
ZNF800	0.107665314880109	5.47437176790373	1.17341192886222	0.27870128851781	0.812580045589883	no	no	no	None
PPP1R12A-AS1	-0.226654062910665	1.95275915169651	1.17315441198735	0.278754040542934	0.812580045589883	no	no	no	None
ZGRF1	-0.172092635397918	2.469145571356	1.17304130275761	0.278777214811045	0.812580045589883	no	no	no	None
BCL2L12	-0.090908100072526	2.83190130014565	1.1729906566401	0.278787592175664	0.812580045589883	no	no	no	None
GLIPR1L1	-0.274286161852717	-1.01106824192666	1.17274402416039	0.278838134008044	0.812580045589883	no	no	no	None
IRAK4	0.110035766190994	4.94457771540699	1.17246810907569	0.278894690344797	0.812580045589883	no	no	no	None
C15orf61	-0.108287939657216	2.40553359406529	1.17221130461415	0.278947342428341	0.812580045589883	no	no	no	None
RTN2	-0.151198840200209	2.4327189986854	1.17185631095391	0.279020146670993	0.812580045589883	no	no	no	None
TRAPPC3	0.0918020635219672	5.47923992415604	1.17172535701324	0.279047009543017	0.812580045589883	no	no	no	None
ULK3	0.167689913492077	6.23473240448764	1.17161442771297	0.279069767266701	0.812580045589883	no	no	no	None
PNRC2	0.11999842909676	6.22928622061052	1.17156175934806	0.279080573275205	0.812580045589883	no	no	no	None
ZNF506	0.109793776978055	4.22199909385702	1.17095619514139	0.279204855251173	0.812580045589883	no	no	no	None
CCDC14	-0.156549959331122	4.65094971466478	1.17084920292886	0.279226820874936	0.812580045589883	no	no	no	None
F8A1	-0.157055319001947	4.07220485966711	1.17074386721306	0.279248448546479	0.812580045589883	no	no	no	None
ANGEL2	-0.106636287506944	4.6660936209262	1.17064483988472	0.279268782897566	0.812580045589883	no	no	no	None
SNTA1	-0.162419432475588	4.88617056590486	1.16964241869781	0.279474726013065	0.812757721829655	no	no	no	None
BCL10	0.176564485575946	5.38692863079388	1.16959066127712	0.279485364550742	0.812757721829655	no	no	no	None
NUBP2	-0.0716117744033626	4.7809744064487	1.16958153925745	0.279487239599546	0.812757721829655	no	no	no	None
RAD9A	-0.152230088778539	5.13365863816308	1.16926955188235	0.279551378759736	0.812757721829655	no	no	no	None
KATNB1	-0.141360725891687	5.59796178953947	1.16892459335705	0.279622317824856	0.812757721829655	no	no	no	None
B3GNT6	-0.442378109540534	4.77960495030677	1.16881949174604	0.279643935979262	0.812757721829655	no	no	no	None
CCL24	0.516758888773124	1.63183059866448	1.1682949070947	0.279751868343929	0.812916662148073	no	no	no	None
SMG5	0.0869182273023149	6.47709152376433	1.16804483331604	0.279803339077631	0.812916662148073	no	no	no	None
TRIM13	0.104161746805745	5.21345436549944	1.16722551745527	0.279972056177408	0.813041346423884	no	no	no	None
CXCL12	-0.414813295434033	1.28044827299044	1.16707141753288	0.280003803445891	0.813041346423884	no	no	no	None
TCAP	-0.223310732842164	-0.374893685512412	1.16638154834399	0.280145984215471	0.813041346423884	no	no	no	None
TAP2	0.235177066735817	5.93995190386707	1.16607369243917	0.280209462149612	0.813041346423884	no	no	no	None
DEPDC1	0.331098270966785	1.88875775967261	1.16575007288183	0.28027621002014	0.813041346423884	no	no	no	None
REC8	0.265983636136292	4.25281371447263	1.16547781532506	0.280332379808983	0.813041346423884	no	no	no	None
ESR1	-0.270004045250177	3.31923424821441	1.16541047708958	0.28034627463409	0.813041346423884	no	no	no	None
PELO	-0.0866557984213694	4.55432032954167	1.16503838212665	0.280423069785196	0.813041346423884	no	no	no	None
THEM6	-0.116601698007755	5.22810785072376	1.16467542567998	0.280498004460792	0.813041346423884	no	no	no	None
ZNF708	0.153756121907116	3.14164545597539	1.16460878141691	0.280511766341004	0.813041346423884	no	no	no	None
ACY1	-0.155492097092956	0.844683609057751	1.16439230754788	0.280556473556132	0.813041346423884	no	no	no	None
DCAF6	-0.0884630330259863	6.36404310549502	1.16439139460056	0.280556662121409	0.813041346423884	no	no	no	None
BTN2A1	0.148592742019523	5.34387641170931	1.16395904914098	0.280645979169074	0.813041346423884	no	no	no	None
YAF2	0.118522968071566	3.14902525418713	1.16371888632623	0.280695609247813	0.813041346423884	no	no	no	None
FHL1	0.41059870889923	2.27129308012033	1.16357097098004	0.280726181735189	0.813041346423884	no	no	no	None
ZSWIM7	-0.111661673942519	3.03842324821893	1.1634874329999	0.28074344998157	0.813041346423884	no	no	no	None
SDS	0.373119509131917	3.56474143169232	1.16311692716932	0.280820053900127	0.813041346423884	no	no	no	None
NIPSNAP1	0.0995876023208389	4.58553218917274	1.16221019094749	0.281007637486531	0.813041346423884	no	no	no	None
PAF1	0.0990369872676699	5.97839122861621	1.16217943657411	0.281014002657667	0.813041346423884	no	no	no	None
LNCOC1	-0.317516511751217	0.889812405730086	1.16200932556985	0.28104921348144	0.813041346423884	no	no	no	None
AVPI1	0.170941849838223	5.27623602292209	1.16174684612583	0.281103554336009	0.813041346423884	no	no	no	None
VPS16	0.0943052457243357	4.48652158560697	1.16152039415273	0.281150447123965	0.813041346423884	no	no	no	None
SRSF12	0.283684903341377	-0.235526202555817	1.1613386389502	0.281188091428045	0.813041346423884	no	no	no	None
UHRF2	-0.123441930102467	4.37697353878829	1.16121018894172	0.281214699244728	0.813041346423884	no	no	no	None
DPP10	-0.425831811675763	-0.105114799769895	1.16107720930668	0.281242248703254	0.813041346423884	no	no	no	None
EXO5	-0.116812493363244	2.13285897484159	1.16097695902215	0.281263019859683	0.813041346423884	no	no	no	None
TPI1	0.117947386921055	8.33149647991557	1.16074477971212	0.281311133228034	0.813041346423884	no	no	no	None
ZNF202	-0.093261373369167	3.12518441241786	1.16055207736435	0.281351073877695	0.813041346423884	no	no	no	None
PAXBP1	-0.108367982410223	4.89607339398154	1.16048546623334	0.281364881768358	0.813041346423884	no	no	no	None
UBA2	0.0756219449591191	6.12329388561882	1.15965310879369	0.281537494226504	0.813062776054323	no	no	no	None
NT5C3B	-0.107306038656942	4.31276338758524	1.15920828791459	0.281629795067814	0.813062776054323	no	no	no	None
GARS1	0.143137344583888	6.74075628250513	1.15919654863398	0.281632231499863	0.813062776054323	no	no	no	None
BORA	0.128987803648999	2.22643370108429	1.15907914390193	0.281656599760978	0.813062776054323	no	no	no	None
FAM114A1	-0.0833966307059381	6.99419321405426	1.15858502821014	0.281759186510996	0.813062776054323	no	no	no	None
ACVR2B-AS1	-0.229635417104436	0.338634214064049	1.15853255077487	0.281770084485429	0.813062776054323	no	no	no	None
TRAPPC10	0.0826647707453539	6.12462643248534	1.15841771321895	0.28179393462751	0.813062776054323	no	no	no	None
SNX12	0.0837842480396051	5.65329311542495	1.15815226015744	0.2818490752549	0.813062776054323	no	no	no	None
SYNGR3	-0.260200061018845	-0.661420162995779	1.15803748346138	0.281872921203843	0.813062776054323	no	no	no	None
ARRDC1	-0.115298802877648	6.19598531903887	1.15792652641839	0.281895976008014	0.813062776054323	no	no	no	None
MRPS30	-0.074088510212477	4.95183959923996	1.15715564918785	0.282056215749615	0.813087377341807	no	no	no	None
ZNF460-AS1	-0.282059916500963	-0.924196627094955	1.15708244386176	0.282071438688924	0.813087377341807	no	no	no	None
TARS1	0.127254913274836	6.02941226112947	1.15690368434991	0.282108615830659	0.813087377341807	no	no	no	None
PDCD5	-0.0917322807216744	4.24452024739307	1.15687787923357	0.282113983108355	0.813087377341807	no	no	no	None
LCMT1-AS1	0.246627697945169	-0.838627298539719	1.15631548354289	0.28223098942501	0.813099486485786	no	no	no	None
NFYA	0.144948698051868	4.84205225015801	1.15594288472131	0.282308542335538	0.813099486485786	no	no	no	None
TMBIM1	0.213515246587764	8.60322156847582	1.15568144981005	0.282362973621486	0.813099486485786	no	no	no	None
ANK2	-0.365189949962649	-0.175195834021681	1.15503258662718	0.282498125633563	0.813099486485786	no	no	no	None
PSMD6	0.0710003029034662	6.14607387545438	1.15498826971443	0.28250735940848	0.813099486485786	no	no	no	None
DEPDC5	-0.0845459177092606	4.32956371131129	1.15468429134026	0.282570705968232	0.813099486485786	no	no	no	None
NECAB3	-0.108411419265516	4.2197832698678	1.15456869321199	0.282594800370242	0.813099486485786	no	no	no	None
RABEP2	0.0870804409485651	4.76516683226034	1.15446322960518	0.282616784676203	0.813099486485786	no	no	no	None
SLC26A4-AS1	-0.447554830537824	4.86835748692522	1.15376183907188	0.282763047362446	0.813099486485786	no	no	no	None
RBM4	0.109332678471047	2.17483863224259	1.15357922084108	0.282801144901734	0.813099486485786	no	no	no	None
GTF2IRD1	0.136255441368859	5.72294949677008	1.1533658831173	0.282845659320746	0.813099486485786	no	no	no	None
FBLN5	-0.262802326377363	4.2685211809099	1.15306175573074	0.28290913297176	0.813099486485786	no	no	no	None
PHIP	0.121084089426751	6.22560805024395	1.15300709695167	0.282920542576797	0.813099486485786	no	no	no	None
MAP3K4	0.0969577342479451	5.24911153537523	1.15281506250093	0.282960632926796	0.813099486485786	no	no	no	None
PIK3R3	-0.130105146466435	7.2122205908447	1.15270339601874	0.282983948447064	0.813099486485786	no	no	no	None
CTDSP1	0.103759865354396	6.80262920880807	1.15253150767928	0.283019842804859	0.813099486485786	no	no	no	None
LINC01569	-0.198148254616217	1.16510515106792	1.15237452594423	0.283052629344575	0.813099486485786	no	no	no	None
ARHGEF38	-0.231816752637346	3.62275799111766	1.15233517917468	0.283060847897441	0.813099486485786	no	no	no	None
NBPF1	-0.164863151934668	5.98430766967629	1.15166761766815	0.283200330786315	0.813259155085458	no	no	no	None
IL20RB-AS1	-0.287588473688785	-0.47747660193298	1.15156780464593	0.283221193581545	0.813259155085458	no	no	no	None
SPARCL1	0.39722710608002	5.37702156584877	1.15099841638668	0.28334024362634	0.813450558902099	no	no	no	None
ZNF668	0.174120372902052	2.01536265525088	1.15068978579153	0.283404799858535	0.813485472842227	no	no	no	None
NACAD	-0.308277253162934	-0.614546842216265	1.15039481634548	0.28346651599331	0.813512223163057	no	no	no	None
B2M	0.134263950699148	11.9584435937769	1.14998921175442	0.283551407987436	0.813605463022163	no	no	no	None
FOXJ3	0.0789974330008141	6.46623080306123	1.14968905861646	0.28361424999016	0.813635411187589	no	no	no	None
FAM111A-DT	-0.136633444542809	2.35054494386167	1.14942229226539	0.28367011672218	0.813645341257817	no	no	no	None
STARD10	-0.126422214327489	7.27701010261962	1.14894295108312	0.283770536314332	0.813732623344052	no	no	no	None
FRMD6-AS1	0.251007405312585	0.367373402397913	1.14859278337377	0.283843923165104	0.813732623344052	no	no	no	None
ZNF888	-0.178058586344026	0.63741003798704	1.14852667921703	0.283857779726355	0.813732623344052	no	no	no	None
SYDE2	0.16094377489529	2.31316836137346	1.14774879792581	0.284020901324517	0.813844695087768	no	no	no	None
EML5	0.361814164536249	-0.28144978851231	1.1476087581938	0.284050280248233	0.813844695087768	no	no	no	None
RTP4	0.160682179745336	3.80563213144388	1.1475614074748	0.284060214822533	0.813844695087768	no	no	no	None
SYF2	0.0658417055665953	5.79810942442182	1.14734060459819	0.284106546913288	0.813844695087768	no	no	no	None
VPS54	0.0724057015896007	5.43925989118498	1.14669369280092	0.284242346541774	0.81408350348784	no	no	no	None
CENPT	0.17115813027259	4.37771875444026	1.14622769097565	0.28434022053956	0.814213623035264	no	no	no	None
DENND2D	-0.0952967651048412	5.21455772000893	1.14546258113457	0.284501008599303	0.814523816985577	no	no	no	None
EEA1	0.0953799694378229	5.96152000796108	1.14425574956407	0.284754858922124	0.815100283854147	no	no	no	None
LRR1	0.137715056897895	2.31229894439797	1.14375633028818	0.2848599929875	0.81525092186616	no	no	no	None
SNX17	0.0571054272828881	6.06497453011989	1.14301187019276	0.285016802615687	0.81546221260927	no	no	no	None
POLM	-0.138435951834092	4.15982636313747	1.14290716679243	0.285038865633808	0.81546221260927	no	no	no	None
GIT2	0.134601790043618	4.8995779459371	1.14259296032218	0.285105087976684	0.815465849100408	no	no	no	None
CNN3	0.0949424995724432	7.36372157216057	1.14234254310233	0.28515788003094	0.815465849100408	no	no	no	None
SIK3	0.12243086714891	6.0596562180219	1.14215367589342	0.285197704535309	0.815465849100408	no	no	no	None
ETV1	-0.290630527220391	2.04128925559535	1.1410757872977	0.285425122986785	0.815911088157502	no	no	no	None
ECM2	0.252424148534407	2.28008949166766	1.14091556938858	0.285458946215551	0.815911088157502	no	no	no	None
SLC25A1	-0.0746789437831841	5.54718674835722	1.14016379725182	0.285617718998946	0.815911088157502	no	no	no	None
GATAD1	-0.0970645236221704	5.4363699917641	1.13978456587877	0.28569785442893	0.815911088157502	no	no	no	None
TFRC	0.134391039873898	6.5966842776373	1.13950757284765	0.285756403891398	0.815911088157502	no	no	no	None
FOXP3	-0.259101934850696	0.00824754726060293	1.1393202533196	0.285796007227808	0.815911088157502	no	no	no	None
RBM15B	0.0759199142649112	6.69926751361523	1.13921895616841	0.285817426504006	0.815911088157502	no	no	no	None
RCOR2	-0.189419166989986	0.51131586908227	1.13887220292155	0.285890762880598	0.815911088157502	no	no	no	None
UBR1	0.0725116566902823	5.6322818234556	1.13887161404702	0.285890887444588	0.815911088157502	no	no	no	None
SEMA4G	-0.258699321897338	3.73335103981736	1.13886429434879	0.285892435778128	0.815911088157502	no	no	no	None
KIF5B	0.0729390708924312	8.6003826257917	1.13867970866882	0.285931484649296	0.815911088157502	no	no	no	None
